Open,High,Low,Close,Volume,Avg_Price,EMA_SMA_Diff_Avg,RSI_Avg,MACD_Avg,MACD_Diff_Avg,Bollinger_BB_Avg,ATR_Avg,OBV14_Avg,Target_Avg
3369.820068359375,3424.77001953125,3366.840087890625,3398.9599609375,3932520000,3390.0975341796875,-17.23052931356642,49.190788045597756,89.17629572504438,-16.13508533520762,239.022577970959,56.42715444307471,124522943571.42857,3390.0975341796875
3412.56005859375,3425.550048828125,3329.25,3339.18994140625,4208630000,3376.6375122070312,-25.234351630444053,47.452935412469124,79.99200311706863,-20.255502354546707,237.62676134678713,59.27521832772116,126016187857.14285,3376.6375122070312
3352.699951171875,3368.949951171875,3310.469970703125,3340.969970703125,3710090000,3343.2724609375,-33.00519214872838,43.363320569721175,69.0096173130164,-24.990310526879156,255.9352970882219,59.76752712602009,126994067857.14285,3343.2724609375
3363.56005859375,3402.929931640625,3363.56005859375,3383.5400390625,3839580000,3378.3975219726562,-34.754854447424805,48.40459485336364,62.55590152256218,-25.15522105386671,265.09204855970074,59.759665952956155,127978817142.85715,3378.3975219726562
3407.72998046875,3419.47998046875,3389.25,3401.199951171875,4057190000,3404.4149780273438,-33.2469925416558,51.82514076315761,59.0937672848263,-22.89388423328208,268.40594451554625,58.42557970603741,128994247857.14285,3404.4149780273438
3411.22998046875,3428.919921875,3384.449951171875,3385.489990234375,4718900000,3402.5224609375,-29.880647233087984,51.55738738294356,55.702025308262364,-21.02850096787681,270.47424945477815,57.42875049154367,129402576428.57143,3402.5224609375
3346.860107421875,3375.169921875,3328.820068359375,3357.010009765625,4379840000,3351.9650268554688,-27.985560365681067,44.88574435181139,48.16431541161819,-22.85296869161678,279.13311770919245,58.59115349772805,129215495714.28572,3351.9650268554688
3357.3798828125,3362.27001953125,3292.39990234375,3319.469970703125,7076400000,3332.8799438476562,-25.244167837292025,42.64249172260009,39.97978628759438,-24.829998252512482,284.1402769737424,59.396793761283185,128246635714.28572,3332.8799438476562
3285.570068359375,3285.570068359375,3229.10009765625,3281.06005859375,4836070000,3270.3250732421875,-24.768582340496323,36.24800583541747,27.537389509049717,-29.817916024845715,303.8739121088274,62.56701179200626,126621750714.28572,3270.3250732421875
3295.75,3320.31005859375,3270.949951171875,3315.570068359375,3974510000,3300.64501953125,-19.558723219557578,40.8758620969619,19.717187882983126,-30.110494120729847,292.1595363993483,61.66829561768885,124987795714.28572,3300.64501953125
3320.110107421875,3323.35009765625,3232.570068359375,3236.919921875,4378650000,3278.237548828125,-10.98232801563654,38.6432716192386,11.187180785927922,-30.912400974228042,237.32813390658885,63.747705166202145,122734248571.42857,3278.237548828125
3226.139892578125,3278.699951171875,3209.449951171875,3246.590087890625,4601920000,3240.219970703125,-7.412709298819664,35.1367242775721,0.7682243814720096,-33.06508590294716,216.4257546974286,64.14072622575914,120502837857.14285,3240.219970703125
3236.659912109375,3306.8798828125,3228.43994140625,3298.4599609375,3803330000,3267.6099243164062,-5.526379367105619,39.40299592776348,-5.468270593345096,-31.441264702211416,210.66879259403686,65.16209873865134,118860145000.0,3267.6099243164062
3333.89990234375,3360.739990234375,3332.909912109375,3351.60009765625,3950910000,3344.7874755859375,-2.8852092396236912,49.485145103445696,-3.8872409315008554,-23.888188032293744,210.0128657790383,67.15981068003116,117834969285.71428,3344.7874755859375
3350.919921875,3357.919921875,3327.5400390625,3335.469970703125,3661590000,3342.9624633789062,2.004009774599581,49.276359742284015,-2.715090404531111,-18.1728300042592,201.16066680645235,64.5326729752075,116267357142.85715,3342.9624633789062
3341.2099609375,3393.56005859375,3340.469970703125,3363.0,4738640000,3359.5599975585938,6.756274617152485,51.28921615986314,-0.2886120997945909,-12.597081359618146,197.4743731273129,63.715345469165904,115338835714.28572,3359.5599975585938
3385.8701171875,3397.179931640625,3361.389892578125,3380.800048828125,4076340000,3381.3099975585938,10.000757767622417,53.8724467489828,3.606686171250203,-6.961426470858681,204.2037590892396,61.851387512942,114966487857.14285,3381.3099975585938
3338.93994140625,3369.10009765625,3323.68994140625,3348.419921875,3975180000,3345.0374755859375,12.71387200584195,49.187585473207484,3.653982300417738,-5.531304273352918,198.45656619954934,61.54914955861356,114035942857.14285,3345.0374755859375
3367.27001953125,3409.570068359375,3367.27001953125,3408.60009765625,3692720000,3388.1775512695312,19.911918238396538,54.28000360691416,7.415900356116708,-1.4155089741231581,192.1185206383616,61.762252645386695,113079364285.71428,3388.1775512695312
3408.739990234375,3431.56005859375,3354.5400390625,3360.969970703125,4453390000,3388.9525146484375,26.21766126419925,54.36847526468696,10.54587969174736,1.3715762892059935,186.61464952794267,62.85209313723408,112777949285.71428,3388.9525146484375
3384.56005859375,3426.260009765625,3384.56005859375,3419.43994140625,3814750000,3403.7050170898438,29.11388099649548,56.10962633512842,14.347795356620281,4.138793563263132,201.23236824746255,61.341225853994146,113061862142.85715,3403.7050170898438
3434.280029296875,3447.280029296875,3428.14990234375,3446.830078125,3867640000,3439.135009765625,31.9612413321006,60.05198992417553,20.476647229169885,8.214116348650187,229.67766075280906,60.07221059349679,114127492142.85715,3439.135009765625
3459.669921875,3482.340087890625,3458.070068359375,3477.139892578125,3944090000,3469.3049926757812,30.81646117969194,63.092139505023695,28.03368676734226,12.616924709458047,251.76023941352105,58.86741541717559,115820276428.57143,3469.3049926757812
3500.02001953125,3549.85009765625,3499.610107421875,3534.219970703125,3435760000,3520.925048828125,33.29050926402897,67.63109478784986,38.58638517247027,18.535698491668846,297.05520139497366,60.415821814553674,117474578571.42857,3520.925048828125
3534.010009765625,3534.010009765625,3500.860107421875,3511.929931640625,3611100000,3520.2025146484375,31.691517301518616,67.5059526093395,47.00464997120025,21.563170632319057,316.26090843826114,58.4682561380677,119183705714.28572,3520.2025146484375
3515.469970703125,3527.93994140625,3480.550048828125,3488.669921875,3858510000,3503.157470703125,24.23058533970152,64.47504059061667,52.18975706717083,21.39862218263171,292.2967897300932,57.67694445521465,120945933571.42857,3503.157470703125
3453.719970703125,3489.080078125,3440.889892578125,3483.340087890625,3724550000,3466.7575073242188,14.963371831238419,58.4406451553981,52.99054017517847,17.759524232511474,254.61570833556743,58.00484686019932,122170455714.28572,3466.7575073242188
3493.5,3515.760009765625,3480.449951171875,3483.81005859375,4688030000,3493.3800048828125,12.1958847490896,61.29398276086376,55.635059708741665,16.323235012859733,250.7223530276442,57.361822258856954,123447629285.71428,3493.3800048828125
3493.659912109375,3502.419921875,3419.929931640625,3426.919921875,4091080000,3460.732421875,6.230830131223684,56.19838518829229,54.64083338954288,12.263206954928755,232.59785081701193,59.15669139996538,124694125000.0,3460.732421875
3439.3798828125,3476.929931640625,3435.64990234375,3443.1201171875,3917850000,3448.7699584960938,0.3845021851561796,54.41338886987502,52.44178856642702,8.051329705450321,215.47948948171506,57.87978696403036,125322300000.0,3448.7699584960938
3439.909912109375,3464.860107421875,3433.06005859375,3435.56005859375,4103960000,3443.3475341796875,-4.314036501380542,53.5825921584412,49.82858886610893,4.350504004105787,203.68857107484746,56.0169485257514,125366167857.14285,3443.3475341796875
3438.5,3460.530029296875,3415.340087890625,3453.489990234375,4172060000,3441.9650268554688,-11.653415258506357,53.358898088288605,47.24010792674426,1.4096184517928876,168.3390680004386,55.243590874358446,125395972857.14285,3441.9650268554688
3464.89990234375,3466.4599609375,3440.449951171875,3465.389892578125,3651600000,3459.2999267578125,-14.782782888752081,55.84787540943217,46.31318330991144,0.38615506796804766,150.42654986894013,53.15547793802034,125422840714.28572,3459.2999267578125
3441.419921875,3441.419921875,3364.860107421875,3400.969970703125,4002210000,3412.16748046875,-21.034625797111858,48.300633198928324,41.167880137509655,-3.807318483546993,139.12469289641922,56.10435946644299,124845737142.85715,3412.16748046875
3403.14990234375,3409.510009765625,3388.7099609375,3390.679931640625,3962400000,3398.012451171875,-26.496498107590014,46.27793504300489,35.43175649089699,-7.634753704127732,141.99429832455007,53.77244232821492,123713122857.14285,3398.012451171875
3342.47998046875,3342.47998046875,3268.889892578125,3271.030029296875,5139970000,3306.219970703125,-34.327583748675806,35.806221287735255,22.502361396543165,-16.451319038785243,214.60577846667456,59.154593490038856,121937107857.14285,3306.219970703125
3277.169921875,3341.050048828125,3259.820068359375,3310.110107421875,4911860000,3297.0375366210938,-38.26210473899391,34.9541461664992,10.881286451627602,-22.457915186960648,266.81740146526226,60.73140684566108,119528525000.0,3297.0375366210938
3293.590087890625,3304.929931640625,3233.93994140625,3269.9599609375,4843930000,3275.60498046875,-37.6710109095834,32.98132239313257,-0.6501573250825459,-27.19148717093664,300.26731258246673,61.46416280199778,116528535714.28572,3275.60498046875
3296.199951171875,3330.139892578125,3279.739990234375,3310.239990234375,4314690000,3304.0799560546875,-33.11122098771057,37.98895777063798,-7.702963946591808,-27.395435033956723,303.11037157447663,60.96921632395329,114094674285.71428,3304.0799560546875
3336.25,3389.489990234375,3336.25,3369.159912109375,4241380000,3357.7874755859375,-24.993844903448917,46.16034074498818,-8.820348411286432,-22.810255598921078,287.4872865305815,62.7149890279343,112239376428.57143,3357.7874755859375
3406.4599609375,3486.25,3405.169921875,3443.43994140625,4790400000,3435.3299560546875,-14.374058079733913,55.31561917903809,-2.956636193902341,-13.55723470522959,280.5759478303189,67.41124155551488,110992289285.71428,3435.3299560546875
3485.739990234375,3529.050048828125,3485.739990234375,3510.449951171875,4858150000,3502.7449951171875,1.2039860900122221,61.45273851959465,7.76030542492208,-2.2722344691241343,284.4575837504208,69.29044521393793,109757353571.42857,3502.7449951171875
3508.340087890625,3521.580078125,3484.340087890625,3509.43994140625,4842460000,3505.925048828125,12.480657573583812,61.719820835862784,16.844292508559192,5.449402091610381,299.6278854786997,67.00112700111201,109160527857.14285,3505.925048828125
3583.0400390625,3645.989990234375,3547.47998046875,3550.5,8570510000,3581.7525024414062,25.662985680216025,67.5019253363717,30.829913202959688,15.548018228808699,351.5995662706573,72.2199708871933,109455727857.14285,3581.7525024414062
3543.260009765625,3557.219970703125,3511.909912109375,3545.530029296875,6037470000,3539.47998046875,32.816983190339215,61.88956229799255,38.52565730657943,18.595009865942757,375.5674313164791,72.050157990396,109612820000.0,3539.47998046875
3563.219970703125,3581.159912109375,3557.0,3572.659912109375,4635560000,3568.5099487304688,39.7999100084503,64.09721531886518,47.16659870295052,21.788761009851076,407.0521028219382,69.8808561082695,110399027857.14285,3568.5099487304688
3562.669921875,3569.02001953125,3518.580078125,3537.010009765625,4909660000,3546.8200073242188,44.54208666273644,61.24266651786816,52.13143382032058,21.402876901776906,425.1683438207792,68.49221934383954,110573717142.85715,3546.8200073242188
3552.570068359375,3593.659912109375,3552.570068359375,3585.14990234375,4719580000,3570.9874877929688,45.9479273375232,63.2087438962198,58.00912419013048,21.824453817269443,448.06834806171446,66.94562544679073,111371391428.57143,3570.9874877929688
3600.159912109375,3628.510009765625,3600.159912109375,3626.909912109375,5295510000,3613.9349365234375,47.3013291575503,66.46443382650043,66.23521659207518,24.040436975371307,477.966428674943,66.27254662720969,112830345000.0,3613.9349365234375
3610.31005859375,3623.110107421875,3588.679931640625,3609.530029296875,4812180000,3607.9075317382812,39.48814197328102,65.58724023550809,72.0988316554849,23.923241631024823,469.7461235838182,63.998091566784005,114312712142.85715,3607.9075317382812
3612.090087890625,3619.090087890625,3567.330078125,3567.7900390625,5284810000,3591.5750732421875,28.176553110009536,63.15492827894627,75.07913216152247,21.52283370964991,436.04050976093276,63.12394286670122,115768440000.0,3591.5750732421875
3559.409912109375,3585.219970703125,3543.840087890625,3581.8701171875,4363370000,3567.5850219726562,12.552061418835365,59.655365987719755,74.9934589366826,17.149728387848036,361.56532180348404,62.024731615619885,117258493571.42857,3567.5850219726562
3579.31005859375,3581.22998046875,3556.85009765625,3557.5400390625,4236370000,3568.7325439453125,-1.6649631114887598,59.770199560633024,74.55721640316688,13.370788683465847,271.700639369129,59.33581384396847,118742952857.14285,3568.7325439453125
3566.820068359375,3589.81005859375,3552.77001953125,3577.590087890625,5057550000,3571.74755859375,-12.483990049115619,60.09161031306439,73.99612289050947,10.24775613664675,182.54866416145433,57.743258502435005,120285710000.0,3571.74755859375
3594.52001953125,3642.31005859375,3594.52001953125,3635.409912109375,6280290000,3616.6900024414062,-15.577295247273014,64.6281270827049,76.97554850548659,10.581745401299088,136.13140415076577,58.65891860940393,121934887857.14285,3616.6900024414062
3635.5,3635.5,3617.760009765625,3629.64990234375,4910440000,3629.6024780273438,-14.3706946295747,65.8299525709703,80.08133190327453,10.950023039269624,128.9920977597494,55.81256710577463,123587800714.28572,3629.6024780273438
3638.550048828125,3644.31005859375,3629.330078125,3638.35009765625,2778390000,3637.6350708007812,-13.808738161386373,66.59042799985674,82.8485914671819,10.973826082541592,116.53959030376154,52.895953774558585,125093280000.0,3637.6350708007812
3634.179931640625,3634.179931640625,3594.389892578125,3621.6298828125,6308410000,3621.0949096679688,-10.183758434064657,63.45859410233709,83.18549992959515,9.04858763596387,121.59175265214162,52.20661266370842,125535979285.71428,3621.0949096679688
3645.8701171875,3678.449951171875,3645.8701171875,3662.449951171875,5418480000,3658.1600341796875,-8.141757077008151,67.18330188763399,86.16608471006657,9.623337933148235,127.18687932790453,52.57435758086541,126796960714.28572,3658.1600341796875
3653.780029296875,3670.9599609375,3644.840087890625,3669.010009765625,5041250000,3659.6475219726562,-5.336657054165698,67.32723656971692,88.2238934938764,9.344917373566446,137.3427398130043,50.684751542723234,128086920000.0,3659.6475219726562
3668.280029296875,3682.72998046875,3657.169921875,3666.719970703125,5065340000,3668.7249755859375,-4.760891180109411,68.24263536770748,90.16537242432378,9.029117043211045,136.30575063163633,48.89013061779657,130089379285.71428,3668.7249755859375
