EMA_SMA_Diff_Close,RSI_Close,MACD_Close,MACD_Diff_Close,Bollinger_BB_Close,ATR_Close,OBV14_Close,Target_Close
-21.807492576475852,32.740453554964475,-47.042493973859564,-35.853176904830875,357.80394036573307,80.73589292795917,190219961428.57144,4175.2001953125
-26.18121408339175,33.601970388568716,-61.525263672892834,-40.26875728309132,406.3496421712989,80.52690476122994,189077323571.42856,4183.9599609375
-19.3703381059031,42.910232962124134,-64.1221210486965,-34.29249172711599,391.1695581703352,83.66714259078495,187937020714.2857,4287.5
-21.92443811440171,34.97629266501302,-79.37723213917525,-39.63808225407578,429.41080334308026,89.34950489456817,186725230000.0,4131.93017578125
-24.703251406737763,36.87104901855296,-89.4551882460255,-39.772830688740825,457.7444589858774,90.63168660410794,186187016428.57144,4155.3798828125
-24.495331371701468,38.52464022254451,-95.48328806496647,-36.64074440614543,470.39586032826446,87.94513895604666,186272670000.0,4175.47998046875
-10.972255938808303,47.68017650005838,-89.04671028587381,-24.16333330164221,442.18383574876907,93.00262903061477,186451767142.85715,4300.169921875
-11.204912550240806,39.8268518479549,-96.48532465037079,-25.281558132911343,450.1878347852976,100.22816668914228,186559868571.42856,4146.8701171875
-10.587275121666607,38.771260851331306,-104.07685251110797,-26.29846879491882,454.64332463423125,99.4818711611232,186581795000.0,4123.33984375
-10.636739861769456,33.41649335667144,-121.17385830429248,-34.71637967048265,467.43678805144737,102.93744202684654,185884961428.57144,3991.239990234375
-5.784017785334072,34.1439056119725,-133.69888989080482,-37.793129005596,437.6161991413974,103.48834948809858,185915004285.7143,4001.050048828125
-5.989572063882406,31.64408944987173,-148.93884778002575,-42.42646951585354,446.30137115220896,104.68704020546654,185860815000.0,3935.179931640625
-10.822686785721999,31.452090725462583,-161.05161361058254,-43.63138827712825,481.84428778512665,104.77581816512073,185689875000.0,3930.080078125
-4.2112339140685435,38.80708199378505,-161.91757969410082,-35.597883488517226,456.1292340275104,105.0632457738621,185514885000.0,4023.889892578125
-5.508816927535008,38.06257326525354,-163.00775495183643,-29.35044699700228,461.9331361614004,102.02086898309517,185359533571.42856,4008.010009765625
0.5889825467320406,43.95703406583194,-155.8790533560068,-17.777396320938124,452.36889754566846,100.6415184084098,185209305714.2857,4088.85009765625
3.950447587747931,36.34609572591664,-163.36186751550213,-20.20816838434675,427.998428671845,106.09142320401445,184347835000.0,3923.679931640625
-2.2004533294575594,35.430540733274526,-170.5195829594145,-21.892707062607286,453.2856687035305,103.46917031890628,183484255714.2857,3900.7900390625
-3.6196304692352896,35.4741348989937,-175.32742818676797,-21.360441831968615,461.4385128094341,105.58564769010047,182618315000.0,3901.360107421875
3.486652291246628,40.92816306144047,-171.92810696050037,-14.368896484560821,435.9120949344565,103.79522824013793,181740801428.57144,3973.75
18.47542510330686,39.33214729726906,-170.85457277803107,-10.636289841673204,308.2130067870762,103.4255774506638,180144748571.42856,3941.47998046875
26.237755885663773,42.13710806505626,-165.67377896350627,-4.364396821718685,255.96995129005245,101.34518254905389,179254380714.2857,3978.72998046875
37.78300241303623,47.67065786880641,-153.49668712688526,6.2501560119218595,220.51949917073398,100.99266323193397,179065935000.0,4057.840087890625
45.19223327619375,53.719703687103866,-133.76523766866603,20.785284376112884,290.2805244695064,100.96819774996548,179615356428.57144,4158.240234375
49.108690853877306,52.036338759997705,-118.89567965602146,28.52387391100598,326.507108776912,98.28903797764653,179257030714.2857,4132.14990234375
44.63528528206598,50.03525951368835,-108.55530521514765,31.091398681503847,335.4279030825419,97.88910250826106,178990443571.42856,4101.22998046875
43.49200077868363,54.62880015307422,-92.77441831926217,37.49782846191147,364.48489741634694,98.2641415032067,179487587857.14285,4176.81982421875
42.62510905469526,50.14425413935549,-85.08660061378305,36.148516933912475,374.17422403600995,96.82741013467408,179349414285.7143,4108.5400390625
40.73129452337025,50.96266937340041,-77.08690930258035,35.31856659609214,383.89388221818217,94.21400556032236,179836078571.42856,4121.43017578125
46.21385043587907,53.467518219167836,-66.59050138617522,36.651979609997824,401.0149254540088,93.53228529708505,180280371428.57144,4160.68017578125
35.70328138036666,50.30141895281626,-61.40293754898357,33.47163475775159,382.74370732749503,90.6714063807754,180792075000.0,4115.77001953125
17.066131390886312,44.15951355404208,-65.23954838651161,23.708019136178848,344.46027563485404,91.475604195095,181373734285.7143,4017.820068359375
-7.400296339952092,38.16676671915209,-78.16003396070846,8.630026849585605,344.7362608980552,93.34592934187393,181239652857.14285,3900.860107421875
-32.7909362364403,32.10075830728415,-101.48231497362167,-11.75380333066208,469.2402513274192,98.57551000272223,180387220000.0,3749.6298828125
-55.84262790417097,31.59477930697325,-121.35400652592944,-25.300395906375883,563.0556478616554,96.71297357395635,179518308571.42856,3735.47998046875
-67.82371245928425,35.79337942447057,-132.28987478081444,-28.989011329008704,616.3503879031587,98.03776187336125,178701391428.57144,3789.989990234375
-78.38697634678147,31.14042009008375,-151.20456724609448,-38.32296303543099,715.0737171023375,101.76506250405865,177144838571.42856,3666.77001953125
-76.1463135128206,31.766036236747198,-165.19648815599385,-41.851907156264275,761.1657366688933,99.55611830734017,175884365714.2857,3674.840087890625
-65.89585963893842,38.47567082757677,-167.9247216858039,-35.664112548859464,760.7618268037427,99.93138231775336,175489242857.14285,3764.7900390625
-56.02537583328558,38.25498263793227,-169.5632608916494,-29.84212140376397,756.5800173917578,98.80057627050313,175056463571.42856,3759.889892578125
-36.60215189405608,40.923983893945994,-166.75402590137674,-21.626309130793032,703.0815113726567,95.96196786502075,174673173571.42856,3795.72998046875
-13.834819541440993,48.659944903973134,-153.3262756683598,-6.558847118220882,658.769926418729,97.53039315144784,175134981428.57144,3911.739990234375
7.971933601659202,47.98161264503436,-142.28903142127228,3.582717703093323,598.5318742465224,93.28251211161228,174978360000.0,3900.110107421875
26.91925953996497,43.56379572226222,-139.10663757920565,5.412089236127969,491.84105731825275,95.59949087819355,174213286428.57144,3821.550048828125
43.193838643714116,43.414750761454094,-135.85032113151055,6.934724547058465,375.22378430977005,91.44809727751901,173444515000.0,3818.830078125
51.059321848733816,41.53282630927134,-135.2211629708172,6.051106166201464,294.1136687963981,90.65323806908016,172625322142.85715,3785.3798828125
54.208614417340414,44.62041540922789,-130.3941290343323,8.702512082149099,271.31210778410605,89.72943325722622,172444457142.85715,3825.330078125
47.23030739272144,45.0940591901081,-125.07050854803992,11.220906054753186,271.9558247374571,89.75803679688863,173028840714.2857,3831.389892578125
40.24055491149011,46.213270207735555,-118.70706336352623,14.067480991413504,269.5535008006791,87.7424480915305,174296910714.2857,3845.080078125
40.59453351815728,50.75671406349739,-107.71669634910813,20.046278404665287,289.3131393341682,86.15725927695689,175459787142.85715,3902.6201171875
30.8266346852306,50.498026596499564,-98.24804630402014,23.61194275980263,257.5556852291638,83.51459162212961,176774328571.42856,3899.3798828125
17.939607761426032,46.92509629059557,-93.71690615886882,22.514466323963163,198.27737673075262,81.27497165693285,177235711428.57144,3854.429931640625
9.279808729917477,44.25235815808701,-92.48482571778186,18.997237412040107,183.05901526071466,80.54460258768765,177046417857.14285,3818.800048828125
-0.14336219597635136,42.99263350269963,-92.37084574224627,15.288973910060548,166.22935556938683,79.8178361919153,176924952857.14285,3801.780029296875
-6.854781090678898,42.12758426503477,-92.69359534409978,11.972979446565645,168.07586389948756,79.84656008557315,176139321428.57144,3790.3798828125
0.17146883227451326,49.16048739042056,-86.06657133756744,14.880002762478398,152.1814108094186,79.37467967767506,175069657142.85715,3863.159912109375
3.8927155567957925,46.46113396317614,-82.86173339732386,14.46787256217759,136.79819730745203,79.6914924573947,174019881428.57144,3830.85009765625
8.717972762690351,55.14903343219425,-70.51032749695332,21.45542277003851,171.06268219763206,81.7820973488308,173563762142.85715,3936.68994140625
13.045815419629434,56.8044031286786,-57.851260105658184,27.291592129066927,206.25155763589828,79.6619370750304,173707395714.2857,3959.89990234375
15.48117456345608,59.51198462908607,-43.64119701363006,33.20132417687604,240.4672370037115,79.08966631855502,174491947857.14285,3998.949951171875
16.101113937138052,55.905359253110774,-34.868166644668236,33.579483636670304,253.17200688205412,78.6961068661136,174703200714.2857,3961.6298828125
16.09568174403148,56.303503358260954,-26.94991960961306,33.198184537380385,262.8086063298506,75.34924836786442,174806721428.57144,3966.840087890625
12.944220913651861,51.870709368861164,-24.215061996244913,28.74643372059883,260.30564288411733,73.97430903132054,174324765714.2857,3921.050048828125
19.948390128512983,59.55195412982864,-12.900484264213446,32.048809162104234,293.02931506222285,77.15543051234229,173846696428.57144,4023.610107421875
27.657118775440722,62.61088695923665,0.7680149985462776,36.57384673989117,341.504210144255,77.78575550922857,173935385714.2857,4072.429931640625
33.06102660873012,65.90218114503392,17.081819746889323,42.31012119058737,399.52373832072817,77.06677088022116,174598349285.7143,4130.2900390625
31.85036345338449,64.6667671752538,29.444551377710013,43.73828225712645,419.5879414613032,75.05701408743751,175233770000.0,4118.6298828125
25.031221103424286,61.733851445202426,37.09559174199876,41.11145809713216,404.0933364532866,74.02866709904912,175825025000.0,4091.18994140625
19.51138213636068,65.64621039145639,48.742880196957685,42.206997241672866,386.8385305926454,74.20306336652776,177027097857.14285,4155.169921875
16.25195319935483,65.28332732939809,57.78497991704262,40.99927756940624,382.6056050792704,70.75071006802577,177627233571.42856,4151.93994140625
7.951127761613861,64.48113542759577,64.31257562423207,38.02149862127655,336.6502860332939,68.88493669263107,178224578571.42856,4145.18994140625
5.005790916464321,63.83911154863161,68.86247449544953,34.057117993995206,326.7430257723149,68.08243423913957,178231769285.7143,4140.06005859375
1.0852666551322727,61.5751793747357,70.66807906967779,28.690178054578766,312.5618612174626,65.21727571089745,177660503571.42856,4122.47021484375
4.3618616349690456,67.72558611968029,79.34224343484811,29.891473935799276,331.794007124141,66.88458246815478,177118753571.42856,4210.240234375
2.3396992614671035,67.33280999498007,85.76027227460963,29.04760222044864,322.5228908223603,66.1428265775723,176530506428.57144,4207.27001953125
3.1314979629887603,71.67376814622614,96.85956176297304,32.11751336704964,331.58608322200917,66.64692434435285,175957950000.0,4280.14990234375
-1.3851201526858858,72.58827420466707,106.90597443777324,33.731140833479856,289.00081144732894,65.09286808538123,175919377857.14285,4297.14013671875
-1.0566584013004103,73.03306206902187,115.24469899462201,33.65589231226289,290.1991174164159,63.836932195353995,175896351428.57144,4305.2001953125
-1.89563366319544,68.41147025008502,118.71538526256245,29.701262864162658,284.30432861966256,63.000016837650136,175280608571.42856,4274.0400390625
0.1905112791000647,69.06769098904259,121.68937778544932,26.140204309639614,292.6633402467851,60.68214454121084,174573720714.2857,4283.740234375
-3.716668033559472,61.2601276377795,118.59450380840599,18.436264266077018,279.8961987456646,60.99342272130292,173898366428.57144,4228.47998046875
-15.710823512269599,51.07786113902792,107.44509043437847,5.829480713639583,261.3838221090991,63.68104375460272,173281603571.42856,4137.990234375
-22.554730544711674,50.15905452592045,96.76138204857307,-3.883382137732667,269.0223329506771,61.68527165605967,172080892142.85715,4128.72998046875
-27.71968481285694,51.383569672156604,88.37809536589339,-9.81333505632989,271.91519657861,59.89274109134112,171442105714.2857,4140.77001953125
-28.9595922581957,56.908963118678805,85.96848495568975,-9.778356373226842,263.3905487354682,59.88397526562033,171349948571.42856,4199.1201171875
-39.67127994780185,43.886607968343455,71.16233336989671,-19.66760636721591,299.9332827279309,65.99084324329924,171285530000.0,4057.659912109375
-51.10090844174101,41.911648707292805,56.13734547655167,-27.75407540844877,341.0107613229102,64.53221646587608,171258010000.0,4030.610107421875
-56.61411995196431,38.82009402442252,39.513967388862966,-35.50196279690998,404.52405355020574,65.62063097054565,170631785000.0,3986.159912109375
-61.39924343009534,36.77237171130279,22.82672480216752,-41.75136430688434,465.8092612150208,65.27916360769417,170011825000.0,3955.0
-57.20449544075518,38.10942701734121,9.924396539892768,-43.72295405532727,488.2803883216425,65.37208607321602,169417882142.85715,3966.85009765625
-52.00818060036545,35.226195530599696,-4.496818145109955,-46.515334992264,503.9414040778738,68.71836354678095,168298033571.42856,3924.260009765625
-44.37256371897729,34.175549391163045,-17.78122742053847,-47.83979541415401,499.1840318182494,67.79562678116267,166574102142.85715,3908.18994140625
-31.762360282637474,42.4244296155319,-22.425220273827108,-41.98703061395412,464.14236637271733,68.80021510259748,165405552857.14285,3979.8701171875
-15.710325107675544,45.14182311429842,-23.839480274342804,-34.721032491575855,398.99938239915946,68.57805269571551,164281755000.0,4006.179931640625
0.6850533869637729,50.940334141702856,-19.548554406788753,-24.344085299217443,345.9787200890005,68.72462942838762,163705334285.7143,4067.360107421875
12.63030612733337,54.578513235519615,-12.143809539488302,-13.551472345533593,337.65419791974364,67.52427573595814,163680458571.42856,4110.41015625
11.582351619879319,41.046006260145866,-21.379511522156463,-18.229739462561405,334.47372209698005,76.21040796575578,163626937857.14285,3932.68994140625
