Open,High,Low,Close,Volume,Avg_Price,EMA_SMA_Diff_Close,RSI_Close,MACD_Close,MACD_Diff_Close,Bollinger_BB_Close,ATR_Close,OBV14_Close,Target_Close
4415.330078125,4418.58984375,4382.77001953125,4387.5498046875,3522760000,4401.0599365234375,-8.943755674562453,38.91028671406977,0.5398583823598528,-27.472020215710394,198.16579324352097,44.389010560560166,114576987857.14285,4387.5498046875
4396.43994140625,4443.18017578125,4396.43994140625,4436.009765625,3837270000,4418.0174560546875,-4.507349132984018,47.4355955913906,0.3393682477553739,-22.1380082802519,188.69575105141485,45.191964884359436,113497072857.14285,4436.009765625
4455.16015625,4458.2998046875,4375.5498046875,4376.31005859375,3723470000,4416.3299560546875,-5.435038333406737,40.02508514449671,-5.011643083229501,-21.99121568898942,195.6316149631093,47.874681678333765,112447146428.57143,4376.31005859375
4389.3798828125,4418.4599609375,4356.2900390625,4405.7099609375,3296180000,4392.4599609375,-0.5638426530895231,44.61392329343074,-6.8498569372331986,-19.063543634394495,173.94974413239652,48.89577026380993,111383095714.28572,4405.7099609375
4426.02978515625,4439.56005859375,4414.97998046875,4433.31005859375,2957230000,4428.469970703125,5.078623848720781,48.59064049140673,-5.930109786357207,-14.515037186814803,154.767119871638,47.82107936326993,110807769285.71428,4433.31005859375
4432.75,4500.14013671875,4431.68017578125,4497.6298828125,3354820000,4465.550048828125,12.317564031986876,56.43994898187241,0.4510620381579429,-6.507092289839723,167.3712234965169,49.29528519000065,110743722857.14285,4497.6298828125
4500.33984375,4521.64990234375,4493.58984375,4514.8701171875,3064110000,4507.6124267578125,19.45362152861435,58.27872883586675,7.218214688256921,0.2080482882074035,186.92658114032747,47.77848329026846,110576800714.28572,4514.8701171875
4517.009765625,4532.259765625,4507.39013671875,4507.66015625,3946360000,4516.0799560546875,24.41194911200182,57.19143535766176,12.139550643682924,4.103507394906725,201.46358218615023,46.142136548552855,110396087857.14285,4507.66015625
4530.60009765625,4541.25,4501.35009765625,4515.77001953125,3246260000,4522.2425537109375,30.629469550342037,58.137513560878084,16.835157163709482,7.0392911319466265,211.70183611478205,45.69626267678122,110168935714.28572,4515.77001953125
4510.06005859375,4514.2900390625,4496.009765625,4496.830078125,3526250000,4504.2974853515625,30.893110496457666,55.07618460618433,18.966600462577844,7.336587544651991,221.8393659152007,43.84369062174328,109963640714.28572,4496.830078125
4490.35009765625,4490.35009765625,4442.3798828125,4465.47998046875,3418850000,4472.1400146484375,26.22427323755437,50.350126453175115,17.88844140474157,5.006742789452574,220.536627289619,44.60129809965447,109782278571.42857,4465.47998046875
4434.5498046875,4457.81005859375,4430.4599609375,4451.14013671875,3763760000,4443.489990234375,18.281419060344888,48.30817212606831,15.641551802500544,2.207882549769238,206.10475123175456,43.916921059054154,109613769285.71428,4451.14013671875
4451.2998046875,4473.52978515625,4448.3798828125,4457.490234375,3259290000,4457.6749267578125,10.9749558567637,49.288945723927974,14.239144211098392,0.644379966693668,187.48963637668385,42.57641972224672,109959523571.42857,4457.490234375
4480.97998046875,4490.77001953125,4467.89013671875,4487.4599609375,3369920000,4481.7750244140625,7.80910097243941,53.749139746506756,15.593973458289838,1.599367371108091,180.535395223691,41.9123743961041,110279782857.14285,4487.4599609375
4473.27001953125,4487.10986328125,4456.830078125,4461.89990234375,3435740000,4469.7774658203125,1.775055943227926,49.73171033191685,14.397670843824017,0.3224518053138148,161.95462360817328,41.10648214013237,110606257857.14285,4461.89990234375
4462.64990234375,4479.39013671875,4453.52001953125,4467.43994140625,3529430000,4465.75,-0.35816533655361127,50.59368570737015,13.800806054078748,-0.21953038754516285,158.76849431306618,40.01817035780149,110910744285.71428,4467.43994140625
4487.77978515625,4511.990234375,4478.68994140625,4505.10009765625,3648720000,4495.8900146484375,-4.439213901799121,56.10403721134336,16.491715500356804,1.9771032469863137,126.85322506516059,40.341893401440664,111741815714.28572,4505.10009765625
4497.97998046875,4497.97998046875,4447.2099609375,4450.31982421875,6932230000,4473.3724365234375,-10.493861218612437,47.759808738422166,13.85697528386845,-0.5261095756016321,104.92311653229444,41.595339352677044,111842286428.57143,4450.31982421875
4445.1298828125,4466.35986328125,4442.10986328125,4453.52978515625,3161230000,4451.7823486328125,-13.995930652857169,48.24554447008198,11.872499897785929,-2.0084679693473237,96.48818450651743,40.35638654177154,111957328571.42857,4453.52978515625
4445.41015625,4449.85009765625,4416.60986328125,4443.9501953125,3614880000,4438.955078125,-13.222375390213529,46.8456465069639,9.327271352633034,-3.6429572116001765,101.56464416708332,40.110924779859296,111574535000.0,4443.9501953125
4452.81005859375,4461.02978515625,4401.3798828125,4402.2001953125,3308450000,4429.35498046875,-13.393804207232279,41.230603241599496,3.5413552286381673,-7.543098668476034,118.5397143935079,41.50656603442292,110736558571.42857,4402.2001953125
4374.35986328125,4375.7001953125,4329.169921875,4330.0,3662340000,4352.3074951171875,-17.4538620837684,33.70636744894395,-7.530380666717065,-14.891867651065013,178.4823459852596,43.75825942035699,109918869285.71428,4330.0
4341.740234375,4357.39990234375,4316.490234375,4320.06005859375,3349570000,4333.922607421875,-19.316631179443903,32.818413534024415,-17.495885206729326,-19.88589775286182,214.27400532256615,43.55478860238507,108630049285.71428,4320.06005859375
4310.6201171875,4338.509765625,4302.7001953125,4337.43994140625,3195650000,4322.3175048828125,-19.344082122631335,35.9934630924873,-24.1134928679694,-21.202804331281513,230.27331040791796,43.00155872453614,107821365000.0,4337.43994140625
4312.8798828125,4313.009765625,4265.97998046875,4273.52978515625,3472340000,4291.349853515625,-24.04550733366159,30.319021247932298,-34.98124428187384,-25.656444596148766,277.45860086799075,45.03430173974784,107008860000.0,4273.52978515625
4282.6298828125,4292.06982421875,4238.6298828125,4274.509765625,3875880000,4271.9598388671875,-27.25558784765508,30.499953851472284,-43.65986074735247,-27.468048849301912,310.50128180006504,45.63470457306942,106742043571.42857,4274.509765625
4269.64990234375,4317.27001953125,4264.3798828125,4299.7001953125,3846230000,4287.75,-26.34247765993132,35.160582833037054,-48.373657756051216,-25.74547668640053,322.1353582562406,46.152949726332324,106517151428.57143,4299.7001953125
4328.18017578125,4333.14990234375,4274.85986328125,4288.0498046875,3865960000,4306.0599365234375,-22.628873123726407,34.024168876816674,-52.98045008103145,-24.28181520910461,321.0656340005353,47.01988467891573,105775410714.28572,4288.0498046875
4284.52001953125,4300.580078125,4260.2099609375,4288.39013671875,3938660000,4283.425048828125,-19.315921811396038,34.09118372330259,-56.42919413551226,-22.184447410868337,319.69265334481133,46.54490128667175,105560412857.14285,4288.39013671875
4269.75,4281.14990234375,4216.4501953125,4229.4501953125,3953830000,4249.2000732421875,-18.04516934591811,28.6614779570356,-64.04640424907211,-23.84132601954255,327.91211424165886,48.35883272378448,104810896428.57143,4229.4501953125
4233.830078125,4268.5,4220.47998046875,4263.75,3777600000,4246.6400146484375,-9.863949128814056,35.1359574190175,-66.96578147547825,-21.408562596758948,289.1917655924535,48.33463178146059,104070585714.28572,4263.75
4259.31005859375,4267.1298828125,4225.91015625,4258.18994140625,3581470000,4252.635009765625,-4.732056692888364,34.58796050970547,-69.44567018403995,-19.11076104425652,266.57266609685394,47.82642426582054,103569615000.0,4258.18994140625
4234.7900390625,4324.10009765625,4219.5498046875,4308.5,3902030000,4271.7349853515625,4.889106948752669,43.217730174721034,-66.69626664865518,-13.089086007097393,220.7017688161759,51.878129173172645,103121558571.42857,4308.5
4289.02001953125,4341.72998046875,4283.7900390625,4335.66015625,3174630000,4312.550048828125,15.60577140915666,47.262754008709614,-61.65256757740826,-6.43630954868037,166.1466084200165,52.311115761249596,103158467142.85715,4335.66015625
4339.75,4385.4599609375,4339.64013671875,4358.240234375,3520240000,4355.7725830078125,24.34055248317418,50.424680143387754,-55.14189122037806,0.05949344667987333,139.47796888203993,52.1317363988389,103683139285.71428,4358.240234375
4366.58984375,4378.64013671875,4345.33984375,4376.9501953125,3601660000,4366.8800048828125,28.33044124434582,52.942338183271225,-47.79535497901634,5.924823750433276,158.98901691952597,50.78663329668969,104726668571.42857,4376.9501953125
4380.93994140625,4385.85009765625,4325.43017578125,4349.60986328125,3713140000,4360.45751953125,28.938707560575494,49.02438737172613,-43.801825300238306,7.934682743369052,165.82865283007777,51.474725337997576,105744228571.42857,4349.60986328125
4360.490234375,4377.10009765625,4311.97021484375,4327.77978515625,3566560000,4344.3350830078125,29.074479402201177,46.091388844592466,-42.12543112195908,7.68886153731863,163.82210144116834,52.45009372903347,106278773571.42857,4327.77978515625
4342.3701171875,4383.330078125,4342.3701171875,4373.6298828125,3409960000,4360.425048828125,27.557478037711007,52.51690926402714,-36.49810509054714,10.652950054984458,175.74626999334942,52.67153653187036,107304911428.57143,4373.6298828125
4345.22998046875,4393.56982421875,4337.5400390625,4373.2001953125,3794850000,4362.385009765625,25.33280816095703,52.45380999303238,-31.65888850898955,12.393733309233646,182.5906328251367,52.91141143361176,107783140000.0,4373.2001953125
4357.35009765625,4364.2001953125,4303.83984375,4314.60009765625,3686030000,4334.99755859375,20.63654339351433,44.58599792829514,-32.551396224871496,9.200980474681359,181.66602398027317,54.08633572853235,107723350000.0,4314.60009765625
4321.35986328125,4339.5400390625,4269.68994140625,4278.0,3969730000,4302.1474609375,13.326652339855173,40.49997942327763,-36.26473963016724,4.390109655508496,183.81476525423022,55.21231872336932,107656147857.14285,4278.0
4273.85009765625,4276.56005859375,4223.02978515625,4224.16015625,4004030000,4249.4000244140625,3.7784925747500893,35.3655882415667,-43.782854865054105,-2.5024044635026925,205.77828546876844,55.1950255891108,107021610714.28572,4224.16015625
4210.39990234375,4255.83984375,4189.22021484375,4217.0400390625,3776100000,4218.125,-8.535630095930173,34.73838001333111,-50.34215806386692,-7.249366129852405,211.79541167037496,56.01106868319217,106399768571.42857,4217.0400390625
4235.7900390625,4259.3798828125,4219.43017578125,4247.68017578125,3821820000,4240.570068359375,-14.742921362157176,39.69486078760321,-52.79005312814843,-7.757808955307134,216.51979176407804,55.034552616535585,105781085000.0,4247.68017578125
4232.419921875,4232.419921875,4181.419921875,4186.77001953125,3869370000,4208.2574462890625,-24.137303610595154,34.143413596114925,-59.773830813031054,-11.793269312151807,246.55520384429656,55.836388422943756,105141837142.85715,4186.77001953125
4175.990234375,4183.60009765625,4127.89990234375,4137.22998046875,4277640000,4156.1800537109375,-31.07210053617655,30.41739313739879,-69.47538177472143,-17.19585621907374,300.9976173989162,56.053083334697774,103918327142.85715,4137.22998046875
4152.93017578125,4156.7001953125,4103.77978515625,4117.3701171875,4019500000,4132.695068359375,-34.74052377569842,29.048809847494567,-78.78573445570237,-21.20496712004374,346.1655819042735,55.829320964808645,102180950714.28572,4117.3701171875
4139.39013671875,4177.47021484375,4132.93994140625,4166.81982421875,3911140000,4154.155029296875,-31.166836100396722,36.68737385223898,-81.69750414157807,-19.293389444735546,351.14624229792935,56.13437644276875,100471495714.28572,4166.81982421875
4171.330078125,4195.5498046875,4153.1201171875,4193.7998046875,4249470000,4178.449951171875,-23.239973541474683,40.454119948226975,-81.2545651024393,-15.080360324477425,333.8606036676647,55.15547008971384,98808312857.14285,4193.7998046875
4201.27001953125,4245.64013671875,4197.740234375,4237.85986328125,4224900000,4220.6275634765625,-13.851089978503296,46.09436893549021,-76.55926580085634,-8.30804881831557,315.2976967162699,54.91867451410928,97712132857.14285,4237.85986328125
4268.259765625,4319.72021484375,4268.259765625,4317.77978515625,4669780000,4293.5048828125,-1.2616394025008049,54.51115243199212,-65.26570422574514,2.3884102054365,312.3636380400826,56.843080017565754,97204262857.14285,4317.77978515625
4334.22998046875,4373.6201171875,4334.22998046875,4358.33984375,4570960000,4350.10498046875,15.530323604142723,58.08783443049566,-52.00695319057013,12.51772899248921,305.3092044849168,56.77145516140035,96779321428.57143,4358.33984375
4364.27001953125,4372.2099609375,4347.52978515625,4365.97998046875,3656340000,4362.4974365234375,30.671246509751654,58.74584121312996,-40.06464346846133,19.568030971678418,301.8001633240383,54.47922091996104,96886607857.14285,4365.97998046875
4366.2099609375,4386.259765625,4355.41015625,4378.3798828125,3791230000,4371.56494140625,40.444035386576616,59.847642157674805,-28.870993566123616,24.60934469921291,325.944654214205,52.79139152389239,97527984285.71428,4378.3798828125
4384.3701171875,4391.2001953125,4359.759765625,4382.77978515625,3729510000,4379.5274658203125,45.96444143845565,60.25328711178339,-19.05999526618598,27.53627439932044,354.74218725015635,51.26632282129294,98719306428.57143,4382.77978515625
4391.41015625,4393.39990234375,4343.93994140625,4347.35009765625,3900780000,4369.0250244140625,43.71192114026235,55.39981737761952,-13.910476545361234,26.148634496116152,366.0978214787224,51.137296972450585,99918003571.42857,4347.35009765625
4364.14990234375,4418.02978515625,4353.33984375,4415.240234375,3665080000,4387.68994140625,44.280642294775134,61.756785269163544,-3.6745338467089823,29.107661755814725,394.6678825161257,52.533182010132684,101648213571.42857,4415.240234375
4406.66015625,4421.759765625,4393.81982421875,4411.5498046875,3326240000,4408.4473876953125,44.84603907734618,61.24575770255568,4.48638325603315,29.814863086845484,417.05726987188064,50.7765219669982,102867847857.14285,4411.5498046875
4458.97021484375,4508.669921875,4458.97021484375,4495.7001953125,4700350000,4480.57763671875,44.63397093920594,67.79068742640243,18.508468771905427,35.069558882174206,452.1953387280796,54.08677876846262,104699605000.0,4495.7001953125
4505.2998046875,4521.169921875,4495.31005859375,4502.8798828125,4347170000,4506.1649169921875,38.41386902900831,68.2828560233703,30.604283043025134,37.73229852263513,450.32771014802165,52.070570519376005,107147420000.0,4502.8798828125
4497.080078125,4511.990234375,4487.830078125,4508.240234375,3964520000,4501.28515625,28.454003642104908,68.6677984425649,40.87533972804067,38.40268416612054,412.7678370983449,50.07696950013486,110165522142.85715,4508.240234375
